	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
1190005I06Rik	23.0548204088398	-0.137314201901266	0.360390654966932	-0.381014879294983	0.703192207754263	0.918295272979381
1190007I07Rik	258.356739604937	0.145167812173492	0.125069328359228	1.16069874267284	0.245764433357422	0.635427822511593
1200014J11Rik	1921.25085661998	-0.0373400043962924	0.0747095657084895	-0.499802187874978	0.617214369920255	0.888214427985129
1300002E11Rik	153.385849760306	-0.185228173560412	0.16006652911603	-1.15719491503525	0.247192734789476	0.636198419471402
1500004A13Rik	63.9614990976837	-0.196548961891784	0.261995381070385	-0.750200103104037	0.453134196727696	0.811151152474166
1500009L16Rik	39.7590956127156	-0.455342666337953	0.319183009684185	-1.42658804673999	0.153698671649034	0.513776741892619
1500011B03Rik	319.311992903123	-0.0563775259987727	0.140861720093638	-0.400233121967386	0.688984821066966	0.913711290962481
1500011K16Rik	258.585618081128	-0.018703914452919	0.129918180304433	-0.143966875221703	0.885526626840025	0.979343090575481
1500012F01Rik	3562.44658307229	-0.0798073168696098	0.143584594403948	-0.555820888730495	0.578333304145728	0.871407549648356
1500015A07Rik	92.1522837291541	-0.400656650449891	0.218016356634742	-1.83773665716806	0.0661012194797821	0.338657210306935
1500015O10Rik	4.62567173718473	-0.349631977067725	0.411602124124043	-0.849441624753029	0.395635599670097	0.77125620227634
1600002H07Rik	235.916357643096	-0.0981887786234457	0.177418059633105	-0.5534317015218	0.579967836182127	0.872345455436946
1600002K03Rik	265.2110018989	-0.137077365617653	0.132718076977907	-1.03284623119179	0.301675864658796	0.692030119752044
1600012H06Rik	439.115466379298	0.0500436744948046	0.158370734133889	0.315990670678441	0.752009589340726	0.934546078303413
1600014C10Rik	1070.3781586484	-0.159780280320583	0.149211406899504	-1.0708315378877	0.284245183491421	0.676785791456235
1600014C23Rik	3.7055144793271	0.205514032755784	0.420365278082564	0.488893929806017	0.624916793444965	0.890328843563308
1600016N20Rik	92.6114445259229	-0.254814018655303	0.249615886399743	-1.02082452495525	0.307337582755766	0.697703880874313
1600020E01Rik	277.807296496525	-0.15239011761706	0.155596125453907	-0.979395323453624	0.327384686912433	0.716963725501009
1600023N17Rik	23.4618108806042	-0.109997782410429	0.347787871195725	-0.316278374033709	0.751791224322297	0.934546078303413
1600029I14Rik	2.7168444133848	-0.0936254919366624	0.393888457747906	-0.237695444217825	0.812117317406294	0.950034170474826
1700001D01Rik	4.9927770170463	0.841095080158717	0.422159009573472	1.99236558046817	0.0463309609876334	0.279016647854512
1700001G11Rik	30.6200061079408	-0.203328085540934	0.278273420734138	-0.730677349653143	0.464976253738748	0.818340673590963
1700001G17Rik	7.13204193642895	0.0413706040929232	0.419911822317531	0.0985221227270886	0.921517706018993	0.987559331674428
1700001J03Rik	2.62124614910793	-0.0964636371116384	0.397526621358001	-0.242659565243974	0.808269133552395	0.949088693776897
1700001K19Rik	14.49215224209	-0.450883907368658	0.370966715518878	-1.21542954800675	0.224202304073441	0.611953735211464
1700001K23Rik	5.5594253406249	-0.307724657437954	0.421182221068444	-0.730621194449582	0.465010562605179	0.818340673590963
1700001L05Rik	58.2055847829594	0.130310773326292	0.329138572858958	0.39591462098893	0.69216801456062	0.914905528073311
1700001O22Rik	60.2934710177308	0.287878429165425	0.284380874573082	1.01229883900453	0.311395189813575	0.702497143606878
1700001P01Rik	6.70583034144501	-0.284193163479236	0.425556990443233	-0.667814581504673	0.504251957598458	0.839189641290368
1700003E16Rik	5.91047917240311	-0.410786473158093	0.424676745939897	-0.967292127683936	0.333398018003885	0.721228217478706
1700003F12Rik	3.76713782441895	0.0146696721042575	0.398618975454267	0.0368012387958698	0.970643486302833	0.993045467742663
1700003G18Rik	2.63047511727737	0.12691164183995	0.407549711049801	0.311401623897709	0.755495319542378	0.935682377894718
1700003M07Rik	15.9347620666999	0.265577963594324	0.39711016148008	0.668776549571236	0.503638027914815	0.839189641290368
1700007J10Rik	7.46915617803029	-0.271147383401475	0.42289604752149	-0.641167930016408	0.52141358331565	0.846074871142296
1700007K13Rik	32.9049447966684	0.304201796977398	0.343230190663027	0.886290906955951	0.375460787697128	0.75602036388382
1700007L15Rik	98.0950981028712	-0.0668883087847845	0.189412248882015	-0.353136131267039	0.723986386774955	0.926684443461544
1700008J07Rik	84.8278320117224	-0.308671785002352	0.227437067206833	-1.35717448696102	0.174725775260509	0.542993596698668
1700008O03Rik	1.61785106831869	-0.428514216693582	0.348628450760098	-1.22914299093867	0.219018198918326	0.60572322135612
1700009P17Rik	6.62626509804719	0.0929833254948241	0.42178333676454	0.220452818757826	0.825518513628253	0.954181232304545
1700010I14Rik	125.501830026978	-0.0644335162995674	0.164011271160991	-0.392860294560613	0.694422668894072	0.91569292878338
1700011E24Rik	2.25042981468614	0.159296331447209	0.387479899868819	0.411108631702285	0.680992880952862	0.91184916613821
1700011H14Rik	1.7732236857101	0.0103506510276166	0.351141830138779	0.0294771233137499	0.976484063962984	0.994047095097114
1700012B07Rik	1.4346426259698	0.00680795219733005	0.316908893224738	0.0214823639944435	0.982860871711083	0.994901203286854
1700012B09Rik	11.2772487099593	-2.13960960986416	0.412631032428626	-5.18528525901468	2.15684478264939e-07	1.69016168356422e-05
1700012D01Rik	37.8602636263263	-0.1312203848166	0.289616419321594	-0.45308337532787	0.650488705921154	0.898398892436367
1700012D14Rik	22.1386946132018	-0.0361390976383885	0.353147765766851	-0.102334210043531	0.91849140214643	0.986468587155836
1700012I11Rik	1.83826962912628	0.20220746755139	0.378929437169193	0.533628289905343	0.593598731526482	0.878433191350931
1700016C15Rik	3.21298107805062	0.266492124292398	0.392805030368251	0.678433583303564	0.497496821754031	0.836480481624009
1700016G22Rik	2.75521951180292	0.146792622252723	0.370363966348707	0.396346933261087	0.691849108358016	0.914787459799022
1700016K19Rik	2.10497890391887	0	0.339914164644963	0	1	1
1700017B05Rik	517.385325954321	-0.0042666878088614	0.215401818257177	-0.0198080398920646	0.984196504236281	0.995137494970857
1700018A04Rik	1.80032160674644	-0.438510156466678	0.367947058916567	-1.19177513677616	0.233349427280651	0.620669785296434
1700018L02Rik	2.82411210575824	0.416062184531002	0.402016534953987	1.03493798974866	0.300697871555841	0.691255576564305
1700019D03Rik	20.2884954491836	0.607809149708317	0.407122297433923	1.49293996801285	0.135452901757088	0.484214865741455
1700019G17Rik	143.166382320017	0.0756667219196772	0.178263491416285	0.424465611654484	0.671226279377037	0.90772232706544
1700019L03Rik	18.3460313638503	-0.502527101454182	0.338907340270246	-1.48278612394015	0.13813124390001	0.48799274299083
1700019N19Rik	1.56433290948712	0.691817375658002	0.358848562471008	1.92788113987191	0.0538699121438199	0.303437076820533
1700020A23Rik	1.62217293612718	0.0178868002101263	0.335896806934859	0.0532508789629402	0.957532017539806	0.993045467742663
1700020D05Rik	5.83090700787033	0.105559707893737	0.424807340342507	0.248488427268295	0.803756523049728	0.947246447019721
1700020I14Rik	1355.736307394	0.0698644252902431	0.0840700177135385	0.831026651240877	0.405958573716011	0.779646662715042
1700020L24Rik	4.61729948765904	-0.505439786029918	0.422743731382342	-1.19561745925165	0.231845875026437	0.619602603645208
1700020N18Rik	1.74941570813684	-0.230639404394504	0.378501314806329	-0.609349017750486	0.542293122922535	0.855786836329557
1700021F05Rik	234.872338428396	-0.238256049211409	0.146587780620267	-1.62534727112492	0.104088584377916	0.426336117488704
1700021K19Rik	827.31365842425	0.157895293753054	0.0944654078864075	1.67146151470514	0.0946305542445326	0.407051337427279
1700022I11Rik	9.60309350685881	0.277904980054751	0.4259589281898	0.652422009877255	0.514128969492106	0.842956585921196
1700023F06Rik	2.7708172406021	0.0332103181504649	0.417323457355059	0.0795793228613304	0.936571841017208	0.991024454176468
1700023L04Rik	9.63822446931549	-0.426781165234892	0.418554179339987	-1.01965572511515	0.307891766564782	0.698121987107456
1700024F13Rik	5.63934702085104	-0.0596417870406687	0.425961684077625	-0.140016788528331	0.88864672572909	0.979726861053124
1700025G04Rik	1555.66007853071	-0.745460919662795	0.121008630434072	-6.16039465109836	7.25638756605041e-10	1.00684041788024e-07
1700026D11Rik	1.87379575273576	-0.235172394533901	0.362389653991751	-0.648948975069952	0.516371357445082	0.84427524177325
1700026L06Rik	2.67828868113204	-0.464151180741389	0.395641323529814	-1.17316153075303	0.240731035536896	0.630226100304659
1700027J07Rik	4.25377041433762	-0.35478935079381	0.418046468886722	-0.848684003332526	0.396057149767411	0.77125620227634
1700028E10Rik	32.3801498943509	-1.43025635462097	0.323871426898998	-4.4161239178009	1.00486492829484e-05	0.000496652848873566
1700028I16Rik	8.46490009141007	0.0721897640438629	0.409049965937529	0.176481530510353	0.859915657465987	0.968740866550057
1700028J19Rik	12.6251015057662	-0.170068366223823	0.394608778615205	-0.430979682764893	0.666483143498818	0.904837617798575
1700028K03Rik	11.6483889328006	0.304675504050314	0.385744346123492	0.789837899407023	0.42962244236031	0.79615075042776
1700029H14Rik	2.14044064686335	0.149424298100004	0.359621755168263	0.415504056561011	0.677772946162396	0.910601229258247
1700029I15Rik	14.1528298372336	-0.31400879121689	0.38968234497389	-0.805807076627835	0.420354097046903	0.790045206155837
1700029J07Rik	31.72475107926	0.371081987903704	0.310683121279719	1.19440665580801	0.232318934532368	0.619602603645208
1700030A11Rik	3.24076475259459	-0.417266790892537	0.405798124538731	-1.02826199940387	0.303826601181316	0.694839688863239
1700030C10Rik	17.5183188305383	0.691216355389869	0.37437774907198	1.84630725811905	0.0648476044790492	0.334386351906287
1700030J22Rik	18.7418804880898	0.339844291411096	0.364545665300488	0.932240659427316	0.351212167088683	0.736002884169217
1700030K09Rik	229.609865621993	0.0839333894135741	0.12970213513238	0.647124192118407	0.517551569239705	0.844798942861582
1700034F02Rik	7.82730590137024	-0.0843424080315729	0.409595708098566	-0.205916239755316	0.836856339793304	0.959125135119273
1700034H15Rik	1.91968488988921	0.0102604107477748	0.368929633600424	0.0278112946570391	0.977812657614372	0.994047095097114
1700034I23Rik	4.78735503071566	0.743309462100683	0.425110394563868	1.74850926160783	0.0803758832820332	0.376714151428564
1700034J05Rik	6.68957706288956	0.349840663408095	0.425669727930943	0.821859391102507	0.411156927315778	0.782870120700469
1700034P13Rik	2.89773244007914	0.112894688707364	0.407513648239981	0.277032902321056	0.781754842086247	0.941433198271607
1700037C18Rik	76.2146220122282	-0.114384107050895	0.20500245885424	-0.557964561450572	0.576868583785332	0.870682076312115
1700037H04Rik	491.826387921729	-0.177378491327439	0.124994966654559	-1.41908507258255	0.155874215345833	0.517436706077784
1700040L02Rik	10.7732564887364	0.707296734105825	0.413682325684661	1.70975816512156	0.087310601982111	0.391360060081197
1700042O10Rik	28.9185858816305	-0.338430070036845	0.339634407091439	-0.996454019294133	0.319029597432441	0.709499555742649
1700047A11Rik	5.57555129704473	0.39857080525313	0.422577405683873	0.943190052028711	0.34558370081463	0.731198641734815
1700048M11Rik	2.69652999109216	0.425802333127073	0.400864832201966	1.06220925090416	0.288140701088805	0.680532795726504
1700048O20Rik	55.7745640047605	0.0546183013794304	0.33392617134504	0.163564003262848	0.870074384228513	0.972241649340906
1700049G17Rik	124.079767621152	-0.0340396536491492	0.242633559538562	-0.140292438168428	0.888428938706248	0.979726861053124
1700052K11Rik	174.974563217977	-0.0715351289056516	0.155838370994566	-0.459034116239227	0.646209667040907	0.896055285993093
1700052N19Rik	689.136653491415	0.0798882692136056	0.0922280330047089	0.866203762683812	0.38637843031712	0.764295876207806
1700056E22Rik	55.310896559078	-0.388225833171126	0.28866361349969	-1.34490741130954	0.178655136570038	0.547402813104793
1700061G19Rik	6.88090546876754	-0.668402638807392	0.422338535295072	-1.58262290307088	0.113507440104398	0.446101378018579
1700063D05Rik	1.49439736517769	-0.108876414619182	0.336686678496261	-0.323376069125916	0.746410450840857	0.933470828575161
1700064M15Rik	9.6879044953519	0.0352229628642743	0.422998410466487	0.0832697286626446	0.933637069706612	0.990490079156133
1700065D16Rik	5.26618245905368	0.24518823173823	0.415321381487044	0.590357835323436	0.554950772587372	0.862044461430112
1700066B17Rik	3.65239561964039	-0.575865875520027	0.411491305442967	-1.39946061533454	0.1616749008585	0.526409300448646
1700066B19Rik	82.1251456279438	0.329455265789796	0.222845012491676	1.47840538186648	0.139299305756264	0.489944814013427
1700066M21Rik	229.560437520865	0.179094337496363	0.144217420485524	1.2418356734812	0.214297197765613	0.600969927499933
1700067K01Rik	11.6338586915746	0.30610984324716	0.388956787222267	0.787002189711722	0.431280584324048	0.79677134382068
1700084E18Rik	18.7441280227653	-0.170887508694186	0.380198559518125	-0.449469111378997	0.653093285610724	0.899962882599712
1700086L19Rik	4.87933508041161	-0.817146325919649	0.425665069349389	-1.91969316901813	0.0548966676049306	0.306707499393044
1700086O06Rik	51.2402970641112	0.028107519215962	0.256626128231791	0.109527114053541	0.912784417226895	0.985494298168781
1700088E04Rik	2.64839878640483	-0.618909141046323	0.40504161633	-1.52801370549065	0.126509135142794	0.471296059318557
1700092M07Rik	11.4309071189111	-0.107750842369428	0.425278192902877	-0.253365547934491	0.799985748012788	0.946203063975222
1700094D03Rik	150.43337614014	0.0992669833833908	0.181018267749939	0.548381025944408	0.583430302030891	0.873592032099297
1700094J05Rik	3.23064894265327	-0.22141295215399	0.38625178534725	-0.573234766940778	0.566485747082166	0.867710103642174
1700096J18Rik	1.91476875220527	-0.246552676498174	0.367684399583003	-0.670555173887698	0.502503946949153	0.838595290751049
1700096K18Rik	60.1761039620722	-0.107647064997367	0.230694393704397	-0.466621937658796	0.640770388732217	0.895135705317288
1700097N02Rik	94.7359584018584	-0.328139891005122	0.257586850590168	-1.27390000791309	0.202698855614089	0.583038701465858
1700101E01Rik	2.98932911618052	0.352385114181834	0.406041317724455	0.867855311269004	0.385473545941882	0.76333831379619
1700101I11Rik	17.7080774534096	0.0904539771766692	0.358037002586849	0.252638628195218	0.800547477093011	0.946331575816665
1700102H20Rik	8.12140064168127	-0.501556045616057	0.411167521224237	-1.21983381401987	0.222527880113228	0.609804612943008
1700102P08Rik	10.701008446562	-0.159277020944909	0.402190420677613	-0.396023904986494	0.69208739326773	0.914905528073311
1700105P06Rik	1.72946291593875	-0.302913276431121	0.369635666982885	-0.819491470895169	0.412506066178945	0.784012811417756
1700109H08Rik	57.8224908176833	-0.302476904005434	0.327408095862656	-0.923852854671988	0.355562932060104	0.738875210837731
1700109K24Rik	1.57177541128804	0.303345950961601	0.376409480362576	0.805893493090034	0.420304263444736	0.790045206155837
1700110K17Rik	10.2078593301134	0.0431246850939668	0.418287383474632	0.103098220978454	0.917885016954363	0.986397645691397
1700112H15Rik	14.1242700272965	-0.146174744989178	0.362410407642855	-0.403340361939134	0.68669785316426	0.91352188927569
1700113A16Rik	61.9099940102869	-0.0400656802335797	0.246570802779358	-0.162491583682891	0.870918755450399	0.972524332377606
1700120C14Rik	5.91111234248546	-0.829682775384121	0.424242553202605	-1.95568023320822	0.0505028347023963	0.293884136990782
1700120K04Rik	7.21962817886395	-0.147190195114794	0.418591465723396	-0.351632097564208	0.725114190253593	0.927096712604222
1700123M08Rik	27.0773522254723	0.138759319268184	0.332971622377812	0.416730165403521	0.676875787469429	0.910054888423007
1700123O20Rik	941.420116557557	-0.423319573012086	0.103565553127644	-4.08745533845936	4.36130601495452e-05	0.00170881845000446
1700124L16Rik	2.56292113132592	-0.443478384929733	0.39939153485503	-1.11038503880836	0.266833142433248	0.659014949583145
1700125G22Rik	2.59996760485519	0.0259817220801036	0.40411640938268	0.0642926678473479	0.948737191588001	0.993045467742663
1700125H03Rik	4.30337628648351	0.568318385607439	0.424891441370921	1.33756138691273	0.181039458685236	0.551357384848067
1810009A15Rik	4.09089618687274	-0.498514953204977	0.423704208213131	-1.17656361098546	0.23936972906716	0.628458590696102
1810009J06Rik	4.51261758386224	1.02837949805813	0.425029839650524	2.41954658737302	0.0155398700207747	0.1445527695043
1810010H24Rik	32.0554631108068	-0.478857840846458	0.304613625470572	-1.57201714173721	0.115946575840075	0.450760914168305
1810012K16Rik	11.0091416028182	0.637983871497294	0.393778344922014	1.62015986842457	0.105197939675253	0.427795855285542
1810013A23Rik	1.42396489818492	-0.120748633867041	0.312529707311697	-0.386358899784891	0.699230884643236	0.917464766912213
1810013L24Rik	1383.72790482409	0.193126931568629	0.139323042277144	1.38618083851813	0.165691690967214	0.531432120578548
1810014B01Rik	66.8709822131546	-0.0403787180478485	0.224150684316064	-0.1801409537118	0.857041912063248	0.967543649086292
1810019D21Rik	5.45944402147946	0.409377703116292	0.41899187566339	0.977054035876289	0.328542401525128	0.717838093132915
1810021B22Rik	6.66775189500787	0.219038955146158	0.419977193444294	0.521549642612227	0.60198393288441	0.881782566677367
1810022K09Rik	503.238672240666	-0.0189488503542412	0.117700121697667	-0.160992614798773	0.872099217304871	0.973147535893446
1810024B03Rik	20.1801092254169	-0.0444672451229923	0.342344850804914	-0.129890211634385	0.8966532886642	0.981613053764557
1810026B05Rik	976.085128290165	0.128634806420271	0.1029008729183	1.25008469580626	0.211268609748356	0.595568770518944
1810026J23Rik	782.738781000217	-0.0903550274902356	0.0825854823477727	-1.09407882501364	0.273920408499411	0.666946849829521
1810030O07Rik	1023.04988495477	0.0637820622485263	0.0709600758891056	0.898844335344329	0.368735581140563	0.750390100271196
1810032O08Rik	618.714002032572	-0.457751162596493	0.20148201812587	-2.27192067487892	0.0230913019174841	0.185861016604593
1810034E14Rik	96.2168679079508	-0.141689359530478	0.208100852722292	-0.680868711862322	0.495954567381065	0.836048985124368
1810037I17Rik	1770.79738945431	-0.03338264240326	0.124387782105348	-0.2683755738565	0.788410239319871	0.942524715410884
1810043G02Rik	156.446424403526	0.0496526249112053	0.177207247605144	0.280195226675165	0.77932772862106	0.941201977160645
1810043H04Rik	253.580809790123	-0.0201044556108403	0.153326799264478	-0.131121602402732	0.895679112450397	0.9814343555025
1810044D09Rik	62.267355056856	-0.1467873989163	0.25678102448954	-0.571644260739678	0.567563003450359	0.867710103642174
1810055G02Rik	341.474688147666	-0.265565469679358	0.117823812386804	-2.25392019066175	0.0242011892363123	0.190850227059702
1810058I24Rik	630.366303170652	-0.139836171092506	0.137547963722516	-1.01663570516104	0.309326762119331	0.700192892852077
1810062G17Rik	33.8130009631693	-0.469025572169417	0.324687711474574	-1.44454365100339	0.148586110274493	0.505700314572057
1810062O18Rik	5.31068259694114	-0.503338799735327	0.425381631932595	-1.18326406678294	0.236704509080007	0.624777499256111
2010002M12Rik	20.7323794535625	0.000764728689170193	0.303628668662194	0.00251863136817624	0.997990425041603	1
2010005H15Rik	52.6153458459799	0.1454107873694	0.316317684898522	0.45969856986039	0.64573259619923	0.896055285993093
2010009K17Rik	1.594864269696	-0.125536714425346	0.332701119068015	-0.377325795527852	0.705931504471928	0.918778209123505
2010010A06Rik	2.40593153530816	0.0202065276070057	0.394944921131817	0.0511629002573289	0.959195714412651	0.993045467742663
2010012O05Rik	158.823418775556	-0.384933094706039	0.168372314632045	-2.28620183518447	0.0222424534620665	0.180161159265185
2010015L04Rik	32.1536573543431	0.109851672177311	0.379571044400457	0.289410042725532	0.772267610694239	0.940324360700554
2010016I18Rik	182.683294837804	0.153233853631864	0.242526489075727	0.63182316379477	0.52750243567036	0.848449165765551
2010107E04Rik	1365.61128128691	-0.119356156122941	0.115650204366367	-1.03204448947478	0.302051276417001	0.692574818758448
2010107G12Rik	3.93765448760186	-0.649544485860484	0.418550689644645	-1.55188965621334	0.120688628336514	0.45896273949244
2010107G23Rik	38.9809993826518	0.057576389622461	0.271287474472564	0.212233866434124	0.831924586905246	0.956808171281744
2010109A12Rik	9.35100029294655	-0.281744150041533	0.407716865874235	-0.69102893116136	0.48954736004144	0.831629001603307
2010109I03Rik	1.8460614681883	0.132989991910799	0.35023913999264	0.379711964555401	0.704159237795632	0.918551743242764
2010111I01Rik	1494.54356001767	-0.100729371288393	0.141399633477432	-0.712373637831744	0.476233435538557	0.825531226135503
2010204K13Rik	63.7675849375391	-0.112469285055384	0.274662559271239	-0.409481675819951	0.682186211540573	0.912248937124036
2010300C02Rik	39.0410362261518	0.707399542769571	0.320585868817951	2.20658366938587	0.027343158908386	0.204721750163579
2010315B03Rik	305.816713711808	0.254394873177355	0.184727161413415	1.37713843070443	0.168469452949632	0.535310312010547
2010320M18Rik	118.540055761096	-0.370799070008188	0.20307954855574	-1.82588090551331	0.067868202985093	0.342615046726783
2200002D01Rik	7.26382589390896	-0.0381486396664871	0.425190478968125	-0.0897212932873481	0.928508694586928	0.989329989339242
2210010C04Rik	5.71208236657219	0.553721832257698	0.422672469568035	1.31004944046532	0.190179110742968	0.564527934322888
2210011C24Rik	9.50062989503526	0.24102653502138	0.421715925815953	0.571537663784055	0.567635237062914	0.867710103642174
2210013O21Rik	301.512351788563	-0.00364677328520536	0.14288178951665	-0.0255230095979474	0.979637795458759	0.994443589631642
2210015D19Rik	106.83803509834	-0.0321811523505023	0.184695308809954	-0.174239143148004	0.861677524225039	0.969553216439838
2210016F16Rik	1529.29646948499	-0.039187678724883	0.0766203601206263	-0.511452552078696	0.609034204599413	0.884988894066642
2210016L21Rik	571.097539250091	0.0403684936545463	0.0945446793019399	0.426977953202682	0.669395385838684	0.906991725196789
2210018M11Rik	1157.68464941254	0.0722728319006158	0.0847764322993307	0.852510891770406	0.39393059641555	0.770004017576876
2210404O09Rik	176.493287795503	0.346466682411658	0.148853069409242	2.32757499584451	0.0199346824425522	0.168243639732218
2210408F21Rik	30.0269098065902	-0.806548944928313	0.324470729343977	-2.4857371466419	0.0129283417150271	0.12886577424436
2210408I21Rik	84.199799020292	-0.197764579623281	0.213758046505746	-0.925179579698137	0.354872503630769	0.73817125553297
2210416O15Rik	29.1859335039575	-0.0502434424237813	0.305886516734582	-0.164255172016548	0.869530269859389	0.972099139497568
2210417A02Rik	5.37483418967169	-0.0553716779050169	0.425291950080261	-0.130196863341917	0.896410676148975	0.981554295806408
2300009A05Rik	116.948602258984	-0.0322358487899895	0.18798554945706	-0.171480461573206	0.863845992294355	0.97042314398424
2310001H17Rik	502.389453856373	0.332109977841416	0.147886233886718	2.24571259347786	0.0247224230079055	0.193366140385336
2310003H01Rik	459.552279208896	0.0458874666320539	0.117971693740459	0.388970143405821	0.697298232733528	0.916624717500998
2310007L24Rik	16.187092702566	-3.19877310169729	0.415954597033782	-7.69019773914772	1.46907799075895e-14	4.93740789605296e-12
2310008N11Rik	5.16611005441238	0.172615449377831	0.425560715216575	0.405618853446057	0.68502267388132	0.913191390484887
2310009A05Rik	160.34232380867	0.0874577559578408	0.148366910828517	0.58946941382991	0.555546424149578	0.862194368274829
2310009B15Rik	144.142685527431	-0.113447102759434	0.162099480088525	-0.699860990901873	0.484014120945025	0.829393184850071
2310010J17Rik	150.580186062775	-0.0820203709107487	0.17539391466615	-0.467635214521944	0.640045477769235	0.895011215348663
2310011J03Rik	834.647431515916	-0.104653262402753	0.099129640058757	-1.05572119842987	0.291095609309675	0.682999375549291
2310014L17Rik	126.409113448109	-0.562032924857813	0.297888341968372	-1.88672346538988	0.0591975298274512	0.31816909042666
2310015A10Rik	94.9466906458819	0.129102987021283	0.196343747527016	0.657535514358659	0.510836643137758	0.841780844780415
2310022A10Rik	301.838962791158	-0.351243764298319	0.162763718189311	-2.15799791382122	0.0309279939962889	0.220474354884268
2310022B05Rik	207.072588432856	-0.134025607730711	0.139279334373224	-0.962279209143588	0.335909369795054	0.722784043513821
2310033P09Rik	281.570432207694	-0.16131314062637	0.142260840195209	-1.1339251223669	0.256825958070794	0.647567116225033
2310034G01Rik	13.3984714745763	0.141684062208089	0.368287816151584	0.384710153294272	0.700452171876676	0.918062896692931
2310035C23Rik	1286.29585584256	0.0807858873667501	0.0923089959648621	0.87516808651566	0.381482454877223	0.760090553664887
2310036O22Rik	2435.7831302457	-0.050066906881371	0.101504711500828	-0.493247122631964	0.621837985546367	0.889161411389622
2310039H08Rik	293.298469054615	-0.221087497438907	0.158210802142686	-1.39742352889099	0.162286247754986	0.527491341295165
2310040G24Rik	14.4853629506405	-0.390834675999353	0.404313621481305	-0.966662153422957	0.333712952671862	0.721254995501211
2310045N01Rik	395.878079370132	-0.0512568749402959	0.11499555631827	-0.445729179294838	0.655792884320115	0.900673045991411
2310047M10Rik	427.973591625389	-0.119487520294096	0.129734554049234	-0.921015385374894	0.35704239450188	0.740322069433292
2310057M21Rik	346.040371027439	-0.189604413106347	0.101690188952698	-1.86453005013632	0.0622473056549006	0.326318284479971
2310061I04Rik	158.787993972387	-0.22107518269545	0.15367664737406	-1.43857369660946	0.150271343271647	0.508093851026244
2310061J03Rik	60.792728475834	-0.13559966762207	0.241225815180053	-0.562127513263275	0.574029144031945	0.869794766054
2310067B10Rik	843.048060541688	-0.107253728253653	0.113610259491566	-0.944049672394379	0.345144265609209	0.731189504562778
2310068J16Rik	11.3662216807554	0.159496243518373	0.40824077739446	0.390691602481104	0.696025206765178	0.916001150984733
2310069B03Rik	2.28523817353315	0.255837775578636	0.380274858196445	0.672770681690646	0.501093192510105	0.838595290751049
2410002F23Rik	942.855748317825	-0.384057875148704	0.187919034560744	-2.04374121039111	0.0409791197251188	0.260794891842319
2410003L11Rik	2.56169914547473	0.233381745482931	0.378601015494857	0.616431905703913	0.537609501069865	0.852976028002626
2410004B18Rik	335.533734658017	0.0353301940029893	0.124802623346399	0.283088552593383	0.777108956539616	0.94105383741836
2410004N09Rik	437.289495463605	-0.205236138973345	0.123874010903657	-1.65681354366549	0.0975571779440071	0.412945636502984
2410004P03Rik	45.8555085373283	-0.100554572188194	0.281139813490495	-0.357667492696099	0.72059216296845	0.925147357617558
2410006H16Rik	3586.51308985435	-0.253885192261757	0.128494542424193	-1.9758441679462	0.048172429279765	0.28451768553463
2410015M20Rik	1142.26890520202	-0.031169239589172	0.113640113999345	-0.274280256260142	0.783869256145995	0.941714086103108
2410016O06Rik	712.353943193648	-0.146091744169944	0.111621746597358	-1.30881077051164	0.19059845766661	0.564885571967432
2410017I17Rik	2.48878363894815	-0.215716031466572	0.385937001015312	-0.558941047111505	0.576201954619009	0.870229514845006
2410018L13Rik	1.69790808793236	-0.107532686240927	0.357741073169004	-0.300588035051057	0.763728656402022	0.938293814485187
2410076I21Rik	17.0870347147746	0.363866596815436	0.387500704100459	0.939008866216418	0.347726192223347	0.732855742347037
2410089E03Rik	963.912760543224	-0.0530346992510459	0.11880802159537	-0.446389886296301	0.655315637139318	0.90046681815845
2410127L17Rik	290.829891175255	-0.0870927239214102	0.12342333387778	-0.705642289712038	0.480410618140759	0.827060920746823
2410131K14Rik	297.66733260373	-0.0514400853841002	0.129716653417601	-0.396557296452116	0.691693948329851	0.914758593436574
2500004C02Rik	55.2340114476659	-0.315919991300869	0.255018795825602	-1.23881061502979	0.215415641857318	0.602017657603268
2510002D24Rik	350.740496171496	0.0455510996412486	0.118034741939503	0.385912646503649	0.699561364235274	0.917508475619783
2510003E04Rik	786.123574834033	0.180359955217247	0.0963739576384533	1.87145946515829	0.0612814232460888	0.323920848268897
2510009E07Rik	60.8246541363729	0.809650082536158	0.257703823304833	3.14178529504561	0.00167921123791245	0.0320257134453819
2510039O18Rik	1622.25623088356	-0.0232231508403242	0.0819188817758292	-0.28348959772027	0.776801554567058	0.94105383741836
2510049J12Rik	4.54614835349489	0.671309514789921	0.408344276662053	1.6439792429012	0.100180490057263	0.419301460639719
2610001J05Rik	547.037416768442	-0.116405416954369	0.150499301809866	-0.773461508156569	0.439249300454404	0.801353744969121
2610002J02Rik	1062.43388143183	-0.089101208525644	0.0791811160441179	-1.12528356478329	0.260468891929289	0.65155996055881
2610002M06Rik	407.598529158813	0.173887930531194	0.107432135332369	1.618583955287	0.105536809580682	0.428033979109206
2610005L07Rik	138.017117199228	0.358146841462819	0.175971436997554	2.03525553677099	0.0418251675452259	0.262801759017032
